0,11.876740136093858,5.074459999999999,6.96108668902894,7.745577338151698,5.91739135840915
1,11.187494229325145,6.581282,7.74938481580464,7.745577338151698,6.15066573116925
2,7.850140602129436,6.445955,7.38674571365123,7.745577338151698,6.86990522779531
3,6.733264182383616,6.519815,6.61063132621353,7.745577338151698,5.57087904028599
4,6.029444652276701,7.658704999999999,6.43783814087515,7.745577338151698,5.4736089678482
5,6.151026933411972,4.720831,4.07541332207613,7.745577338151698,3.01499034650619
6,7.449528685209714,3.8041230000000006,4.16588810924438,7.745577338151698,3.1601210562512
7,5.80627062020577,4.4124435,4.06521840533243,7.745577338151698,3.02032074611639
8,8.969098230429463,3.767241,3.87337196292357,7.745577338151698,2.84915736084804
9,5.319855052093047,3.268805,4.4383306070231,7.745577338151698,3.33331474149602
