0.010279,0.32674,0.35821,1.6934,0.090934,-1.5904,1.6502,3.4027,5.4073,0.12999,0.12669,1.0118,3.648,0.12646,3.2124
0.022692,0.35709,0.25475,2.0259,0.099686,-2.095,1.699,3.0703,5.6437,0.13918,0.19415,1.3993,3.1634,0.11681,2.9439
-0.0071636,0.56178,0.40863,2.0971,0.094161,-2.8736,1.708,2.5856,5.9264,0.14362,0.26847,1.0044,2.9009,0.12298,2.3222
-0.00014543,0.62199,0.43151,1.884,0.094327,-2.9708,1.6684,2.3706,5.5825,0.12447,0.26769,1.0773,2.5664,0.086513,2.26
0.0094491,0.46179,0.54817,1.5999,0.10789,-3.1203,1.7113,1.7518,3.3788,0.13489,0.25338,1.0981,2.0559,0.058912,1.7829
0.05319,0.49567,0.69225,0.72945,0.11105,-3.5226,1.6984,1.0331,1.5194,0.14874,0.18251,0.80143,1.3566,0.0081824,1.6744
0.012724,0.64109,0.40916,1.0895,0.11696,-2.9746,1.7171,1.3537,0.89003,0.1183,0.1592,0.49581,1.499,-0.0037274,0.92531
0.033625,0.30506,0.27865,0.68783,0.11309,-1.7424,1.6491,1.9022,0.8842,0.11826,0.054901,0.34184,0.61795,0.031826,0.81194
0.015316,0.26945,0.2731,0.65489,0.10749,-2.0656,1.6794,1.6151,0.3344,0.12295,0.10747,0.41304,0.076276,0.044923,0.83539
-0.00395,0.17503,0.57399,0.84984,0.11705,-3.7223,1.6819,1.8929,1.2027,0.11468,0.12107,0.3384,0.17117,0.10706,0.84099
