0.33059,0.32104,1.6093,1.4872,-0.23277,0.026661,0.038686,0.085094,1.694,0.11105
0.29058,0.16141,1.6484,1.0286,-1.529,0.11756,0.056346,0.061988,1.893,0.121
0.16745,0.30458,1.6882,1.4503,-10.708,0.18669,0.038766,0.0029446,1.5606,0.1168
-0.0069514,1.7298,1.6921,1.4886,-21.498,0.15144,0.044791,0.062138,1.1627,0.068843
0.3214,2.6132,1.7261,2.4027,-27.203,0.32221,0.27984,0.27649,0.75983,-0.0786
0.53967,2.205,1.6792,5.9869,-86.12,-0.00054046,0.4308,0.28017,1.4027,0.011646
0.41799,2.117,1.6218,6.3434,-192.23,-0.024187,0.63433,0.26432,1.8178,0.09791
0.22998,2.3331,1.6638,6.4554,-233.4,0.15468,0.7287,0.21327,2.1304,0.2398
0.39547,2.4815,1.6754,6.2548,-254.55,0.20706,0.83121,0.23623,2.129,0.17011
0.27408,2.0344,1.6595,6.0587,-291.2,-0.0037158,0.83428,0.23627,2.0824,0.25802
