0.038174,0.21441,0.376,1.132,-1.6924,1.7894,1.5604,2.2088,0.12541,1.5825,0.78595,1.1702
0.036811,0.2334,0.40805,0.95968,-1.8437,1.7855,1.5886,1.932,0.12374,1.3453,1.65,1.3513
0.03906,0.23477,0.40572,1.4129,-1.6649,1.7809,1.7729,1.595,0.1232,1.1937,1.9721,1.9423
0.040847,0.28593,0.4077,1.8673,-1.7898,1.7779,1.9021,1.3793,0.12252,1.3539,2.4849,2.2255
0.044087,0.3046,0.43834,1.9,-1.4565,1.7734,1.9596,1.7016,0.11895,1.6648,3.7288,2.5452
0.043459,0.31839,0.4387,1.9332,-1.2791,1.77,1.9238,2.0412,0.11828,1.938,3.6691,2.6557
0.046651,0.29978,0.43409,1.7668,-0.87892,1.7665,1.8596,2.2317,0.12216,1.995,3.3372,2.7297
0.049065,0.31603,0.41507,1.9922,-0.46862,1.7624,1.804,2.267,0.12164,1.8947,3.0396,2.3503
0.055639,0.29518,0.4038,1.9024,-0.11793,1.7587,1.6836,2.0762,0.1214,1.7788,2.7323,2.0082
0.054185,0.282,0.43386,2.0189,0.042672,1.7549,1.6379,1.8696,0.12338,1.6524,2.1625,1.6486
