0,4.20806,4.15049,3.06884,2.68856
1,4.71756,4.39909,5299.77,37444.2
2,5.27994,5.21744,4.93074,28.2245
3,4.94115,4.39836,4.4638,4.92107
4,5.31268,5.1588,5.28764,5.40647
5,5.70464,5.00345,7.50291,12.3955
6,5.30747,4.67893,5304.65,37444.8
7,3.41203,3.29595,9.55009,49.2023
8,3.61367,3.12593,11.6284,49.7419
9,4.60892,4.16692,12.2245,37.9029
