0.0056375,0.32604,0.099387,0.44557,0.081976,0.00041415,1.78,1.0184,0.14467,0.19084,1.3135,0.58483,0.11755,0.4412
0.0074385,0.30303,0.08513,0.43048,0.090553,0.00041597,1.7726,0.99122,0.13695,0.13116,1.2637,0.50163,0.085397,0.56521
0.0052525,0.33623,0.41543,0.19294,0.094718,0.00041459,1.7722,1.1048,0.14941,0.13357,1.1917,0.58984,0.093361,0.87017
0.012296,0.22862,0.41014,0.58686,0.11278,0.00041136,1.7693,1.217,0.1481,0.097875,1.1127,0.55115,0.060695,0.92049
0.0011127,0.16987,0.40981,1.2049,0.11103,0.00041581,1.769,1.3187,0.13918,0.021916,1.0725,0.27878,0.068381,0.68598
0.0094536,0.2741,0.50998,3.0939,0.12327,0.00041193,1.7644,1.4923,0.1386,0.065527,0.49209,0.47928,0.050437,0.55953
0.0024994,0.15032,0.42301,3.57,0.11106,0.00040438,1.7554,2.4811,0.13913,0.075348,0.48301,1.1148,0.014469,0.65653
0.0085454,0.15385,0.39922,2.6341,0.10496,0.00041991,1.7466,3.1459,0.11739,0.10049,0.97854,3.1732,0.013174,2.7852
0.01996,0.24482,0.34794,2.5523,0.096555,0.00045481,1.7497,3.6942,0.11921,0.21597,1.2676,3.0697,0.029551,2.3204
0.020544,0.14891,0.3035,2.3295,0.10296,0.00046749,1.7461,3.9642,0.13884,0.22865,0.99886,2.8154,0.064658,2.5802
