0.030992,0.52063,0.3342,1.7782,0.090277,1.772,1.9232,1.0316,0.12153,0.22065,0.33365,0.55973
0.083342,0.49879,0.26655,1.2346,0.097141,1.7687,1.801,1.1999,0.11914,0.16709,-0.022234,0.84657
0.093877,0.49952,0.32084,0.74361,0.15391,1.7649,1.8345,1.7655,0.12023,0.16224,0.053993,0.87168
0.03304,0.50093,0.31136,0.77367,0.30293,1.7597,1.745,2.0249,0.12286,0.3213,0.17199,0.77543
0.045184,0.53686,0.29773,0.58324,0.42846,1.7568,1.7041,1.8706,0.11856,0.77567,0.14392,0.75116
0.020854,0.46143,0.52931,1.0918,0.51363,1.7555,1.605,1.8547,0.12383,1.3822,0.23261,0.69959
0.022604,0.45848,0.53102,1.2563,0.55425,1.7477,1.5572,1.745,0.11577,1.2023,0.14901,0.52733
0.027356,0.40876,0.54673,1.0453,0.49613,1.7458,1.5524,1.5849,0.12057,1.1219,0.042001,0.40236
0.03477,0.36118,0.5583,0.89462,0.39349,1.7411,1.6183,1.5526,0.12759,1.1534,0.086279,0.32276
0.030882,0.24194,0.57019,0.71722,0.033289,1.7387,1.6556,1.5736,0.11908,1.2262,0.30983,0.55456
