0.0024647,0.21495,0.02181,0.47611,0.067586,0.23318,1.4925,1.0517,0.14622,0.20501,1.1135,0.19738,0.11269,0.50645
0.0083899,0.34636,0.013635,0.12445,0.081303,0.17218,1.6217,0.94652,0.13748,0.13542,1.2755,0.41632,0.023137,0.58352
0.004453,0.30485,0.40319,-0.081278,0.092417,0.13888,1.6446,1.013,0.15044,0.10138,1.3812,0.13495,0.063735,0.9015
0.0022755,0.21298,0.32042,0.58875,0.1085,0.075964,1.6273,1.2259,0.15132,0.040441,1.2563,0.11682,0.063836,0.97968
-0.0073824,0.10905,0.32599,1.3693,0.10049,0.045729,1.6356,1.3111,0.14304,0.011278,1.3172,-0.099224,0.050414,0.79258
0.0021116,0.1515,0.40321,3.4091,0.12023,0.040872,1.6252,1.5022,0.13482,0.058898,0.67547,0.17975,0.0090826,0.60926
0.0022716,0.21696,0.36059,3.791,0.11136,0.042879,1.6227,2.4432,0.13173,0.048635,0.48506,1.1719,-0.037113,0.75672
0.010259,0.14111,0.44384,2.8947,0.10162,0.032538,1.6142,3.0602,0.11369,0.093133,0.79701,2.7395,-0.0057447,2.5088
0.029671,0.059153,0.3043,2.9606,0.096635,0.033008,1.6251,3.4841,0.11783,0.16212,1.0488,2.7226,0.03976,2.0205
0.023878,0.22834,0.23893,2.5674,0.10144,-0.063768,1.6191,3.705,0.13911,0.20979,0.8054,2.6744,0.066032,2.3814
