0.013556,0.26035,0.20567,0.79139,0.068747,0.097758,1.3525,0.95038,1.3164,0.13802,0.14707,1.0271,0.287,0.054552,0.45168
0.032721,0.26758,0.30025,0.82515,0.090614,0.50109,1.5473,0.77762,1.2473,0.1482,0.058663,0.88867,0.40259,0.13302,0.46291
-0.0040624,0.19929,0.13546,0.74284,0.084001,-4511.2,1.599,0.79526,0.88874,0.14311,0.046464,0.93601,0.38035,0.10431,0.75467
0.0016278,0.090331,0.16548,0.61759,0.090081,-0.26002,1.5314,0.93757,0.82093,0.12787,0.025873,0.93309,0.2298,0.087724,0.4358
-0.0043261,0.095401,0.45449,0.11139,0.09406,-0.33075,1.5868,1.1123,0.68602,0.13538,-0.010642,0.80651,0.36618,0.037742,0.53756
0.012552,0.35795,0.28505,0.74929,0.1073,-0.82467,1.5443,0.96909,1.3337,0.14316,0.049308,0.50134,0.053959,0.031097,0.57138
0.034158,0.24586,0.22477,2.127,0.090891,-0.62001,1.5596,1.1148,1.0137,0.12144,0.086964,0.077767,-0.20041,0.10992,0.58655
0.016091,0.12642,0.36129,2.4209,0.10606,-1.1218,1.5297,2.0196,0.7913,0.12007,0.11506,-0.25728,0.18303,0.048178,0.19035
0.0354,0.24431,0.22865,2.2771,0.099715,-1.3601,1.547,2.4593,4.5565,0.1197,0.12053,0.55346,1.1987,0.012667,1.4085
0.020363,0.58625,0.28962,1.7757,0.1052,-1.5099,1.567,2.7361,5.7629,0.12816,0.13967,1.4163,1.0886,0.066103,1.8168
