0.016928,0.16957,0.22757,0.30516,0.51958,1.6925,1.0426,1.9853,0.18851,0.083804,0.095568,1.1047,0.76807
0.022317,0.017493,0.30765,-0.060661,0.63625,1.6838,1.0986,2.0918,0.23458,0.094916,0.097198,0.97485,0.65278
0.015732,0.032946,0.28581,0.14451,0.72639,1.6794,1.2652,2.3709,0.15777,0.098099,-0.016421,1.0139,0.7813
0.026216,0.049938,0.24514,0.49559,0.52563,1.6752,1.5147,1.3401,0.12892,0.11131,0.01272,1.1196,0.35075
0.012154,-0.018016,0.31581,1.916,0.53514,1.6603,1.8394,-0.020381,0.15841,0.10028,-0.033667,0.33264,0.29404
0.0023133,0.085682,0.38789,2.4196,0.53451,1.6507,1.9422,0.58273,0.12393,0.10108,0.20141,0.14226,0.23427
0.032953,0.14339,0.23684,1.8631,0.45404,1.6397,2.3381,3.4145,0.34307,0.1199,0.22573,0.43108,1.0387
0.018264,0.17649,0.25676,1.8524,0.61259,1.6269,2.412,5.0026,0.49083,0.10584,0.3757,0.4752,0.99365
0.01356,0.14405,0.23562,1.8716,0.82534,1.6132,2.4317,1.8515,0.6407,0.11427,0.44991,0.18793,1.2166
0.040119,0.070352,0.14012,1.7492,0.71872,1.6085,2.1493,1.52,0.95733,0.10833,0.44335,0.15564,0.9681
