0.015223,0.26724,0.37926,2.2895,-0.00036684,1.6928,1.5898,0.12902,0.37368,0.54944
0.013953,0.25818,0.35853,1.9542,-0.00030503,1.689,1.5391,0.12688,0.35296,0.50857
0.012641,0.25039,0.362,1.7734,-0.00024141,1.6865,1.4975,0.12479,0.33813,0.47206
0.011738,0.24253,0.3647,1.7066,-0.0001774,1.6811,1.4683,0.12165,0.34508,0.42376
0.011031,0.23374,0.35883,1.5227,-0.00011867,1.6793,1.4232,0.12122,0.33601,0.40336
0.010261,0.22718,0.34932,1.3065,-6.7684e-05,1.6749,1.3992,0.11974,0.3182,0.36545
0.0094887,0.22049,0.33845,1.005,-3.0822e-05,1.6712,1.3615,0.11955,0.29919,0.34168
0.0086872,0.21481,0.331,0.79801,-7.8816e-06,1.6682,1.3453,0.11945,0.30885,0.33695
0.0078826,0.20999,0.33213,1.0183,1.1851e-06,1.6644,1.33,0.11794,0.29836,0.32589
0.0070596,0.20571,0.33346,0.96514,9.9961e-07,1.661,1.3121,0.11782,0.28842,0.30769
