0.77382,0.22983,1.8118,10.363,-6.8869,0.22567,0.12475,0.087084,1.6152,0.064833
0.74288,0.23643,1.8065,9.5656,-13.782,0.24327,0.11377,0.1073,1.4716,0.078284
0.64827,0.22525,1.8026,8.7751,-22.474,0.24238,0.10307,0.082152,1.2769,0.081537
0.5402,0.22396,1.7993,8.4004,-35.415,0.2289,0.093136,0.070844,1.0517,0.081637
0.59549,0.21509,1.7954,6.4366,-47.616,0.21387,0.082874,0.065546,0.80428,0.073709
0.55071,0.19277,1.7911,4.3819,-54.494,0.19592,0.073769,0.06223,0.69103,0.066199
0.48855,0.18179,1.7873,3.2794,-55.358,0.17751,0.066705,0.058014,0.71338,0.053448
0.58502,0.17229,1.7838,2.5934,-51.966,0.15917,0.061247,0.056068,0.76281,0.047074
0.63913,0.15952,1.7803,2.2306,-45.833,0.15192,0.057715,0.053942,0.80771,0.047852
0.59674,0.15051,1.7764,1.7795,-38.201,0.14574,0.055197,0.05398,0.83897,0.051903
