0.022915,0.36211,0.31532,2.5533,0.12958,-0.00062959,1.7553,3.6881,0.11876,0.2836,4.6597,0.4268,0.045899
0.018629,0.3275,0.41695,1.9612,0.12266,-0.00065674,1.7532,3.3939,0.11454,0.20552,4.4348,-0.11152,0.047822
0.021839,0.45009,0.33648,1.2113,0.1249,-0.00059915,1.7503,2.1477,0.12503,0.1994,3.5937,-0.85048,0.024049
0.029923,0.19281,0.28087,1.0696,0.12423,-0.00050133,1.7492,2.1639,0.12453,0.19505,2.5744,0.39614,0.096875
0.021952,0.14811,0.41802,0.74244,0.12493,-0.00038042,1.7421,2.282,0.11802,0.13713,1.6101,0.1686,0.073109
0.026102,0.23289,0.4672,0.86437,0.12103,-0.00022935,1.737,1.8002,0.11221,0.084231,1.1899,-0.34216,0.025543
0.037663,0.27492,0.55287,0.17975,0.12994,-7.6345e-05,1.7316,1.8223,0.12028,0.084098,0.94685,0.020209,0.090711
0.025745,0.39435,0.55962,0.2259,0.12241,6.0117e-05,1.7298,1.3292,0.13162,0.10532,0.95333,0.24775,0.051864
0.022522,0.33329,0.60962,0.44973,0.12289,0.00016515,1.7288,1.8531,0.11949,0.0373,1.8495,0.28743,0.037712
0.022795,0.27136,0.69944,0.59039,0.12414,0.0002123,1.7223,2.0828,0.1216,0.13213,2.1061,0.40697,0.040172
