0.056596,0.18698,0.47135,0.54838,-1.4402,1.5583,1.3975,1.8204,0.11387,1.2934,0.22264,0.44906
0.021331,0.36824,0.59679,1.2343,-6.2186,1.6231,1.3777,1.8871,0.12272,0.94657,0.18501,0.43904
0.046091,0.31435,0.24266,0.81722,-1.8238,1.6731,1.183,2.0549,0.12017,0.92105,0.21605,0.54567
0.048827,0.22679,0.27173,0.49396,-0.82256,1.6616,1.0518,2.232,0.12904,1.0473,0.27435,0.36753
0.0333,0.12066,0.1589,0.67786,-0.26215,1.6504,1.4442,1.8202,0.13694,1.0424,0.14161,0.56471
-0.00077728,-0.017786,0.23663,0.79089,-0.5589,1.6242,1.5983,2.2028,0.13241,1.1292,-0.15498,0.92544
0.019979,0.11397,0.2206,0.84713,-0.18276,1.6758,1.3533,1.7785,0.15123,1.134,-0.030022,0.90019
0.028706,0.12713,0.17417,0.82048,-0.0018577,1.5974,1.5708,1.7238,0.13686,1.1851,0.4168,0.69729
0.034399,0.12283,0.1164,1.0593,0.52977,1.6255,1.2655,2.27,0.13473,0.81918,0.54067,0.68654
0.033057,0.18775,0.23153,2.8836,0.78989,1.5856,1.5174,0.59117,0.11787,0.52392,0.51331,0.51211
