0.022893,0.11438,0.34822,2.3136,-1.7768,1.6777,1.6739,1.9232,0.11558,0.90157,0.35631,0.39593
0.027037,0.24916,0.79322,3.0657,-1.9128,1.7022,1.6824,2.1831,0.1266,1.0122,1.1195,0.69409
0.020969,0.31136,0.71945,2.3768,-1.5454,1.7081,1.9827,3.5827,0.13135,1.1927,3.5957,2.97
0.027319,0.30836,0.42565,2.5401,-1.3504,1.6992,2.2189,3.5587,0.13257,1.4595,4.03,3.3567
0.025744,0.33475,0.31337,2.6425,-0.93552,1.7042,2.2629,3.465,0.11894,1.7778,4.6532,4.0817
0.012523,0.32003,0.35382,2.3975,-0.52269,1.7025,1.9487,3.3656,0.11952,1.5026,4.3259,3.3941
0.013963,0.33121,0.38866,2.1295,-0.18582,1.7422,1.7939,2.5283,0.14611,1.4281,3.9082,2.9178
-0.00053842,0.2453,0.43621,1.6321,-0.059486,1.6231,1.3434,2.0413,0.14698,1.2778,2.8062,2.3815
0.13935,0.2915,0.42847,0.89218,0.083626,1.6783,1.4464,1.4111,0.13544,0.46511,1.1727,2.3937
0.00533,0.21837,0.27961,1.5665,0.22048,1.6826,1.7308,1.321,0.11716,0.52532,1.3497,1.0253
