0.019454,0.37328,0.12512,0.6026,0.091383,-6.3469,1.4691,1.5994,0.51191,0.14857,0.055744,0.08998,0.32828,0.059125,0.44295
0.013216,0.45186,0.11105,0.40561,0.07666,-249.32,1.6141,1.5745,1.8454,0.14709,-0.043715,0.32539,0.36092,0.054017,0.43286
0.048633,0.29152,0.32483,0.42741,0.091186,-3.7387,1.6346,1.3844,1.5392,0.14765,0.074533,0.45438,0.36922,0.1219,0.7321
0.023431,0.11148,0.41753,0.2106,0.090056,-2.9539,1.6129,0.95912,0.94556,0.12325,0.085903,0.75837,0.097914,0.10694,0.34441
-0.0016486,0.38904,0.45316,0.46338,0.13871,-1.8611,1.6129,0.87863,0.82646,0.12655,0.14307,1.1156,-0.0093924,0.096642,0.50571
-0.0062169,0.56474,0.31001,1.5331,0.10931,-1.0663,1.6144,1.2142,0.88264,0.13466,0.0096958,0.92446,0.11391,0.090158,0.30139
0.0038233,0.45524,0.34869,0.64356,0.098919,-0.50138,1.6114,1.2585,1.4071,0.11977,0.0026882,1.0215,0.026648,0.080437,0.17851
0.022589,0.46823,0.32844,0.91695,0.10464,0.086365,1.5872,1.1032,1.3603,0.13804,0.08435,0.93283,0.14657,0.043873,0.18442
0.049026,0.36274,0.31744,0.79613,0.12365,0.48922,1.6182,0.69654,1.3561,0.15844,0.019083,1.0159,0.32782,0.13571,0.26282
7.8536e-05,0.33168,0.17167,0.70458,0.1118,-4512.7,1.5895,0.72724,1.0709,0.149,0.011608,1.2244,0.40798,0.12444,0.45974
