0.021096,0.2778,0.35533,1.9607,-0.067187,1.6234,2.2632,2.6161,0.10499,3.958,5.0287,3.5213
0.033677,0.1551,0.45837,1.3656,0.0067748,1.6441,2.1936,2.1793,0.11507,4.2505,3.5173,2.7117
0.004564,0.124,0.50846,0.86738,-0.011225,1.6762,1.7049,1.5404,0.12971,2.8305,1.4595,2.1827
0.0023049,0.12003,0.38451,1.122,-0.033061,1.664,1.3305,1.2971,0.11233,2.335,1.4597,1.0668
0.02695,0.13903,0.34663,0.77835,-0.063028,1.653,1.5878,1.2285,0.10735,1.8689,0.91489,0.66035
0.027837,0.27716,0.35696,0.54908,-0.10241,1.6539,1.4647,1.2599,0.11578,1.4142,0.30478,0.79632
0.03255,0.35476,0.40866,0.49361,0.016726,1.6441,1.829,2.2027,0.11057,1.1301,0.18179,0.89668
0.057653,0.24143,0.35209,0.39808,0.26684,1.6457,1.7975,2.3978,0.10338,1.3552,0.37682,0.86174
0.10898,0.34762,0.39181,0.46443,0.4325,1.6445,1.4932,2.2839,0.11577,1.9349,0.41025,0.55337
0.084016,0.47866,0.42988,0.75915,0.52481,1.6447,1.1527,2.2002,0.11873,2.3432,0.46486,0.74959
