0.031392,0.061111,0.28869,1.043,0.08184,-0.64978,1.6692,1.4305,1.0516,0.1066,0.043932,-0.06175,0.70357,0.084624,1.3542
0.013212,0.094609,0.18745,0.70571,0.08191,-0.666,1.713,1.0513,1.7183,0.1249,0.13824,-0.24983,0.30446,0.073941,1.335
-0.0047791,0.021587,0.45958,0.98346,0.10558,-0.79877,1.7238,1.266,2.6292,0.11461,0.10441,-0.16878,0.30075,0.12285,1.2751
0.066694,0.064418,0.37184,0.29753,0.091083,416.81,1.7104,1.5128,2.4611,0.11775,0.18698,0.28939,0.48659,0.13757,1.0981
0.055909,0.17179,0.30423,0.46104,0.091009,0.038945,1.7357,1.9939,2.0096,0.13329,0.16792,1.0112,0.50789,0.099155,0.77058
0.031349,0.23332,0.36902,0.62395,0.11375,0.18859,1.7228,2.009,1.7481,0.15453,0.19246,1.5287,0.24495,0.057171,0.77991
0.097701,0.28731,0.40501,0.73282,0.093784,0.20325,1.7344,1.424,1.3691,0.14813,0.174,1.2932,0.27123,0.052751,0.85544
0.015307,0.24119,0.24535,-0.089536,0.11266,0.22475,1.6674,1.5762,1.4107,0.15263,0.15086,1.2481,0.46516,0.026429,0.86125
0.016582,0.038322,0.29683,0.56965,0.10522,0.57079,1.6998,1.4229,1.7197,0.15282,0.17121,1.4865,0.57921,0.021217,0.85128
0.023959,0.1785,0.229,0.50923,0.096974,1.0126,1.7007,1.5607,2.015,0.13285,0.017858,1.4529,0.12461,0.058718,0.80462
