-0.01018,1.4203,1.7752,2.1216,-148.09,0.24419,0.038202,0.065394,0.29584,0.01347
0.022715,0.73814,1.7723,1.9669,-78.935,0.31678,-0.04288,0.12816,0.12722,0.040243
0.043348,0.93065,1.7709,1.821,-41.307,0.40055,0.050531,0.09978,0.39473,0.039839
0.060627,1.0346,1.7674,2.407,-25.227,0.18202,0.047894,0.083102,0.95333,-0.0057344
0.045745,1.021,1.7623,1.7324,-18.747,0.15748,0.091671,0.078417,0.99353,0.023204
0.051812,0.90395,1.7553,1.9772,-12.247,0.26277,0.13366,0.050262,1.1049,0.041503
0.048629,1.3063,1.754,1.8102,-1.2508,0.10375,0.24457,-0.02115,0.81439,0.0003938
0.046901,1.4226,1.7497,1.7626,12.611,-0.01622,0.27134,0.055653,0.93274,0.034695
-0.0072392,1.2444,1.7436,1.9756,10.855,0.24769,0.30744,0.024884,1.0225,0.035001
-0.0099981,0.90659,1.7401,1.4074,12.015,0.064511,0.32421,0.047963,0.88904,0.010924
