0.071152,0.43155,0.53297,0.45678,0.088152,-6522.1,1.4415,1.1486,0.13995,0.045565,1.6296,0.2636,0.12976,0.51811
0.055996,0.42417,0.49652,1.191,0.10595,0.0026987,1.5813,0.6014,0.15119,0.13367,2.0033,0.32044,0.12109,0.66125
0.044402,0.41598,0.49002,0.66966,0.12185,0.14488,1.5762,0.44108,0.15148,0.11179,2.0429,0.20373,0.08253,0.73247
0.021431,0.33273,0.55838,1.1445,0.10721,0.11616,1.5998,0.80734,0.15447,0.071784,1.8904,0.075239,0.086379,0.53529
0.048854,0.2302,0.48497,0.62317,0.14242,0.084354,1.5892,0.92355,0.12914,0.07521,1.8216,0.50342,0.10807,0.53046
0.054632,0.13353,0.47786,0.23627,0.14216,0.084618,1.576,0.73082,0.12262,0.071576,2.0498,0.19698,0.21177,0.35285
0.013443,0.35421,0.54536,0.29363,0.13483,0.074123,1.5857,0.6223,0.12117,0.036518,2.0321,-0.14041,0.18865,0.38615
0.023073,0.23216,0.33705,0.54287,0.15448,0.044803,1.5869,0.75338,0.11071,-0.037965,1.9721,-0.23801,0.078034,0.52055
-0.00032336,0.20763,0.18399,0.8363,0.16924,0.054569,1.6492,1.0259,0.11761,0.12476,1.7056,-0.1966,0.13417,0.6438
-0.0031391,0.022947,0.24779,1.6664,0.14993,0.045865,1.5027,1.0726,0.1276,0.041104,1.3907,0.0098818,0.18158,1.0256
