0.011438,0.29053,0.3709,3.0167,0.10337,0.00028404,1.7737,4.8669,0.13013,0.34457,3.0318,5.4901,0.00071296,4.1534
0.01089,0.22152,0.35389,3.1203,0.1155,0.00028335,1.7712,4.7876,0.11328,0.38248,3.6911,5.0753,-0.0023097,3.6655
0.017927,0.21052,0.39916,2.4843,0.1195,0.0002826,1.7651,3.8965,0.12545,0.23919,4.0617,4.731,0.0060974,3.9437
0.0049465,0.1448,0.82114,1.3087,0.12289,0.00028302,1.7672,3.5539,0.12882,0.15355,4.1994,4.3312,0.0098875,2.9864
0.0086348,0.19662,0.82503,0.9477,0.11395,0.0002863,1.7593,2.6947,0.12156,0.18203,3.2661,2.1934,0.14438,2.6057
0.020623,0.26814,0.51845,1.3464,0.12207,0.00028873,1.7591,2.4877,0.11222,0.15174,2.1578,1.9594,0.3336,1.5343
0.042003,0.14591,0.39124,1.1307,0.11757,0.00030149,1.7543,2.1021,0.12775,0.10451,1.2766,1.1962,0.42762,1.1514
0.034322,0.11466,0.32105,0.94086,0.11009,0.00031052,1.748,2.2902,0.12107,0.12152,0.72903,0.64657,0.38877,1.318
0.016918,0.16131,0.57283,0.71973,0.11949,0.0003071,1.7445,2.2174,0.11194,0.15941,0.88118,0.44451,0.21368,1.3748
0.012599,0.24879,0.54972,0.44365,0.12264,0.00030233,1.7386,2.4589,0.12732,0.059299,0.98636,0.41497,0.10084,1.5952
