0.007427,0.13021,0.27708,0.96207,1.5154,1.579,1.0862,0.091809,0.93438,0.81111
0.0008789,0.13349,0.27009,0.85911,1.0649,1.6607,1.4522,0.10329,0.77886,0.78343
0.0021498,0.24076,0.36582,1.8442,1.1243,1.6532,1.7232,0.1053,0.33705,1.1704
0.0076182,0.36191,0.601,2.4704,-580.78,1.6707,1.9323,0.11619,0.67511,1.1675
0.0089638,0.24466,0.48552,1.186,0.1596,1.6781,2.3854,0.11988,2.1307,2.742
0.00041525,0.076135,0.41045,1.5148,0.45224,1.6726,2.4622,0.12353,2.9477,2.626
-0.00014041,0.071104,0.3926,1.8417,0.43569,1.6827,2.7414,0.13069,3.9905,2.9947
-0.00039019,0.22402,0.37244,1.4604,0.17187,1.6397,2.5985,0.11565,4.0413,2.7836
-0.0035142,0.13149,0.35926,0.92946,-0.099814,1.6624,2.2909,0.10958,4.0755,2.1996
-0.0083842,0.083759,0.27806,0.95426,-0.58479,1.6549,1.5888,0.12065,3.2903,2.0289
