0.058904,0.21755,0.36512,0.28775,-1.2935,1.5867,0.96375,1.4769,0.12319,0.76605,0.070651,0.33914
0.061188,0.24245,0.50216,0.69343,-1.3879,1.6582,1.4428,1.5977,0.11863,1.391,0.13021,0.38131
0.042098,0.40691,0.63157,1.2135,-5.7513,1.6629,1.3641,1.6188,0.11843,1.257,0.17757,0.35516
0.05124,0.29531,0.29402,0.93889,-1.7137,1.6801,1.305,1.8981,0.12294,1.2416,0.21824,0.46559
0.055254,0.29277,0.2967,0.54686,-0.69874,1.6754,1.04,2.0159,0.1338,1.3645,0.39078,0.23055
0.041619,0.1193,0.28948,0.6619,-0.14113,1.6499,1.421,1.9316,0.13527,1.2344,0.22775,0.52111
0.011283,0.032202,0.40589,0.65976,-0.44082,1.668,1.5216,2.0827,0.13676,1.3344,-0.057098,0.97263
0.028152,0.14072,0.25765,0.68012,-0.089458,1.6415,1.3768,1.7402,0.15252,1.2527,-0.02758,0.96093
0.037644,0.12198,0.16672,0.8129,0.049635,1.6414,1.6874,1.6407,0.14436,1.2384,0.38091,0.81584
0.034675,0.10936,0.12617,1.0577,0.5278,1.6286,1.4499,2.2903,0.13622,0.88086,0.5828,0.6326
