0.0013932,0.42395,0.38718,2.795,0.12577,-2.8763,1.6475,5.5789,7.4505,0.13645,0.29173,1.4534,5.2164,0.034503,4.1363
-0.0023289,0.53414,0.38784,2.6644,0.11885,-2.9735,1.6571,4.6925,6.3428,0.12641,0.24674,1.3527,4.5343,0.063124,3.4226
0.0054567,0.46642,0.44838,2.3829,0.12577,-3.122,1.7001,3.9492,4.768,0.12677,0.27309,1.1778,3.262,0.048677,2.4069
0.053339,0.52691,0.42921,1.4238,0.1243,-3.5244,1.6937,3.0127,2.5592,0.13883,0.18824,0.96318,1.9557,0.056768,2.2143
0.0078137,0.63834,0.30399,1.4818,0.12691,-2.9776,1.6895,2.7314,1.1166,0.1117,0.13602,0.66458,1.5975,0.057825,1.2787
0.018622,0.28068,0.29034,0.96699,0.12215,-1.7451,1.6846,2.6922,0.80816,0.12694,0.12617,0.73256,0.90068,0.050164,1.0727
0.009333,0.17914,0.25125,0.92743,0.12226,-2.0695,1.7183,2.5107,0.86033,0.13349,0.13061,0.86225,0.47895,0.052938,0.84383
0.013031,0.14753,0.35428,1.2259,0.12747,-3.7268,1.6437,2.4466,1.7829,0.11576,0.13414,0.7797,0.3566,0.07082,0.88599
0.03444,0.26147,0.41531,0.62768,0.11896,413.32,1.6365,2.3739,2.218,0.12762,0.14812,0.91906,0.28679,0.070563,0.90566
0.062518,0.30195,0.47473,0.55268,0.12733,-2.731,1.6731,2.2919,2.3249,0.13077,0.14411,1.3031,0.2333,0.021662,0.78178
