0.01653,0.48914,0.36351,1.2996,0.12526,0.47839,1.6967,1.0406,3.28,0.1318,0.082668,1.9502,-0.12869,0.043471,0.92535
0.018494,0.42916,0.38518,0.96189,0.12517,0.32499,1.7433,1.0653,2.9178,0.13495,0.099871,1.8472,-0.013879,0.094645,0.73323
0.017862,0.4549,0.36323,0.87713,0.12773,-0.10349,1.7441,1.0294,2.5349,0.12811,0.13257,1.6842,-0.13025,0.08876,0.69764
0.014164,0.19403,0.36791,1.01,0.12187,-0.31709,1.7379,1.0935,2.1357,0.12844,0.086613,1.8102,-0.27102,0.095406,0.61585
0.013159,0.065148,0.34314,0.91888,0.1256,-0.17409,1.7499,1.5411,1.9413,0.13898,0.15765,2.0263,-0.16497,0.10467,0.67262
0.012792,0.10235,0.35802,1.0628,0.1251,-0.20294,1.7347,1.6529,1.877,0.14762,0.2494,1.8624,0.13326,0.056273,0.66385
0.014356,0.10573,0.43781,2.3943,0.12812,-0.22592,1.7591,2.1521,1.5935,0.13575,0.20421,1.015,0.26645,0.056651,0.68397
0.017758,0.12452,0.47474,2.8977,0.12567,-0.16674,1.6965,2.6392,1.7814,0.12645,0.27357,0.67733,1.1056,0.12394,0.78344
0.015417,0.19505,0.42477,2.5918,0.12363,0.080154,1.7229,3.3716,3.6449,0.12599,0.38974,0.82354,2.973,0.091173,2.1138
0.014193,0.18606,0.38856,2.5719,0.12601,-0.019601,1.7174,4.0312,5.0486,0.12377,0.31856,1.1375,3.2249,0.057651,2.2571
