0.015281,0.50653,0.61525,0.63446,0.74016,1.5885,0.62672,1.7614,0.10947,1.0111,-0.025234,0.53445
0.069479,0.24118,0.40002,1.2445,0.85296,1.6782,1.2536,1.4577,0.1046,0.9228,0.13283,0.846
0.03966,0.1986,0.23841,0.51954,0.76049,1.6582,1.2916,0.8117,0.13168,0.87095,0.18195,0.67115
0.046593,0.25224,0.47788,0.75033,1.2289,1.6409,1.5185,0.91616,0.12671,1.2308,0.1389,0.54428
0.040775,0.37852,0.30748,0.29721,1.5141,1.7013,1.6111,0.5717,0.11468,1.0193,0.36872,0.54681
0.047347,0.22328,0.29959,0.36949,1.3904,1.6632,1.2492,0.75392,0.12049,1.2915,0.37573,0.41399
0.029433,0.27827,0.1884,0.59094,1.5759,1.6782,1.2346,0.96716,0.1185,1.0406,0.081201,0.35354
0.03772,0.21751,0.2398,0.81599,1.5089,1.6309,1.1416,0.84853,0.10028,1.1371,0.32263,0.48463
0.032104,0.15342,0.17995,1.3338,1.4958,1.6354,0.6651,0.91536,0.10395,1.0496,0.34221,0.62388
0.018001,0.12081,0.28137,2.3932,1.095,1.6652,0.96816,0.69189,0.10163,0.68249,0.40073,0.4329
