0.013767,0.075064,0.49646,1.7245,-0.059775,1.7646,1.675,1.2355,0.14878,0.49407,0.060832,0.78886
0.14604,0.17991,0.49404,0.80614,0.083427,1.7614,1.5127,1.0167,0.13828,0.067702,-0.53286,0.49042
-0.0068619,0.14514,0.31521,1.449,0.22091,1.7589,1.5527,0.73596,0.12294,0.19362,-0.037476,-0.29381
0.0033646,0.20068,0.38917,1.0664,-0.061303,1.7569,1.525,0.6629,0.11291,0.13998,0.044851,-0.19328
0.10243,0.1296,0.35625,0.87764,-0.047391,1.7529,1.4662,0.78021,0.12453,-0.024969,-0.27773,0.12115
0.18094,0.21632,0.3193,0.63662,0.047788,1.7452,1.4788,1.4361,0.12192,0.16335,-0.19199,0.33098
0.018188,0.30182,0.28681,0.43831,0.21608,1.7417,1.3698,1.8617,0.12733,0.39475,0.20127,0.32313
0.04777,0.50008,0.35409,0.17527,0.3823,1.7435,1.4481,1.9041,0.11776,1.0632,0.29949,0.40685
0.012252,0.41174,0.59851,0.84751,0.50911,1.7418,1.4304,1.9496,0.12162,1.7959,0.20137,0.32901
0.024226,0.41032,0.50266,1.2487,0.58451,1.7304,1.4076,1.9534,0.12163,1.5993,0.090556,0.4048
