0.062221,2.66,1.6865,1.5104,-223.79,0.26995,0.39994,0.17847,0.44148,-0.24393
0.096477,2.6251,1.677,2.5808,-264.66,0.40867,0.52904,0.27456,1.1823,-0.15173
0.089798,2.6093,1.7157,2.0824,-272.39,0.421,0.55814,0.25254,2.1534,0.17343
0.10259,2.0175,1.718,2.8138,-273.57,0.29488,0.65418,0.18635,2.942,0.195
0.10631,1.6068,1.719,-0.17723,-253.1,0.24794,0.66944,0.10868,2.0339,0.075999
0.087598,2.0393,1.7149,-0.57101,-217.72,0.1684,0.63122,0.17774,1.4287,0.18151
0.081641,2.1413,1.7081,0.58509,-161.29,0.23487,0.36775,0.11992,0.75303,0.48299
0.09581,1.2003,1.7005,0.53543,-96.887,0.1767,0.24808,0.13934,0.3039,0.55792
0.058963,0.82317,1.7036,0.237,-45.694,0.22098,0.15317,0.14603,0.17113,0.33457
0.091436,0.94615,1.6977,0.2882,-5.321,0.24693,0.12379,0.13534,0.254,0.34035
