0.35946,1.6666,1.5346,8.2664,-209.26,-0.10008,0.58724,0.040339,1.2277,0.19689
0.28301,2.4299,1.6287,6.6971,-247.25,0.33145,0.48895,0.0093789,0.98818,0.25267
0.012506,2.4779,1.6467,4.9649,-252.02,0.15941,0.50455,0.043317,0.66186,0.29573
0.46704,1.882,1.6418,4.5178,-214.17,0.09766,0.33015,0.083346,0.70596,0.24755
0.44928,0.1964,1.6393,3.0614,-209.07,0.41229,0.073474,0.12356,0.13799,0.019858
0.31879,0.93857,1.647,1.2675,-188.06,0.43157,0.067895,0.02346,0.0011072,-0.0082239
0.30041,0.97722,1.6299,0.83,-106.2,0.38054,0.026413,0.041091,-0.26393,-0.10125
0.15441,0.53064,1.6255,0.22605,-60.039,0.27328,0.15885,0.014775,0.040641,-0.075949
0.21167,-0.032283,1.6245,0.4059,-11.063,0.13688,0.24662,0.015837,0.37898,0.010752
0.33383,0.35676,1.6201,1.8232,1.5193,0.74699,0.24387,-0.0061119,0.48629,0.05854
