0.0059233,0.56084,0.41368,0.20706,0.453,1.7401,1.2802,2.3776,0.11864,1.7701,0.31935,0.68998
0.0062404,0.40643,0.4544,0.51087,-0.0109,1.7535,1.1672,2.7072,0.12714,1.6037,0.67858,0.69755
0.0075305,0.26949,0.38351,0.45514,-0.59127,1.7518,1.4883,2.5034,0.12233,1.8454,0.41771,0.64983
-0.0056501,0.24473,0.27077,0.39692,-1.2023,1.7451,1.1247,2.3565,0.11256,1.5769,0.32508,0.48869
0.0042062,0.21126,0.41259,0.88245,-1.6909,1.7481,1.4404,1.976,0.1251,1.4479,0.44909,0.44774
0.015423,0.31066,0.466,2.0626,-2.0277,1.7439,1.5424,1.6129,0.13192,1.3774,0.66528,0.67164
0.065849,0.25965,0.48471,2.903,-2.0579,1.728,1.8158,1.0446,0.1223,0.69764,0.83956,0.66156
0.014195,0.20168,0.60787,3.8992,-1.9833,1.7328,2.3289,1.6707,0.13325,0.61625,1.2999,0.94887
0.011344,0.17248,0.60201,2.7166,-1.5317,1.7297,2.6278,3.0544,0.14694,1.0867,3.7918,3.0073
0.0040293,0.30017,0.49795,2.7645,-1.423,1.7286,2.9488,3.7932,0.128,1.5468,4.0272,3.1182
