0.026335,0.45438,1.7074,1.4005,-4.604,0.14284,0.24296,0.010482,1.2179,0.34576
0.017858,2.0339,1.6937,0.83545,1.4162,0.2298,0.36876,0.04249,1.404,0.41812
0.023046,3.4387,1.7371,2.5585,-11.094,0.093094,0.25189,0.076493,0.83485,0.20362
0.027624,3.1642,1.7487,4.1636,-50.149,0.1061,0.45301,0.19886,0.43444,-0.19968
0.044404,2.2131,1.7415,14.834,-111.32,0.057101,0.94185,0.29567,1.0514,-0.3205
0.06261,2.2027,1.733,16.151,-170.04,0.076647,1.208,0.338,1.7243,-0.19857
0.057152,2.4478,1.7268,15.483,-218.79,0.44343,1.3101,0.34278,1.9883,-0.14178
0.093487,2.3133,1.722,15.419,-251.02,0.53289,1.2416,0.31832,2.4943,-0.06038
0.083985,2.2625,1.7214,13.748,-272.16,0.44132,1.0002,0.29232,3.1932,0.072664
0.098917,1.5902,1.7128,13.883,-274.89,0.31207,1.0916,0.2229,3.6541,0.18001
