0.049604,0.27597,0.38291,1.3992,-0.03889,1.7621,1.391,1.2186,0.11147,0.63055,0.49036,0.3796
0.020742,0.35762,0.39904,1.5671,0.062373,1.7642,1.5924,2.0296,0.12646,0.75485,0.48665,0.58903
0.014884,0.26458,0.29518,1.3266,0.20891,1.763,1.6764,2.1883,0.12825,0.88468,0.54848,0.94535
0.0016456,0.4022,0.37928,0.98247,0.38039,1.7554,1.3511,2.1515,0.11605,1.8071,0.60538,0.82403
0.011044,0.44891,0.66673,1.1077,0.50564,1.7598,1.2115,2.2048,0.11082,2.1991,0.48053,0.69968
0.021667,0.37441,0.58626,1.9268,0.60511,1.7496,1.1306,2.1771,0.106,1.9536,0.58777,0.72958
0.023657,0.45275,0.32121,0.98101,0.59535,1.748,1.2998,2.0787,0.11966,1.8032,0.48374,0.80013
0.023319,0.39708,0.47704,1.128,0.45907,1.7437,1.3963,2.1275,0.11493,1.9493,0.28211,0.72365
0.021674,0.35966,0.4988,0.69712,0.031155,1.7423,1.4448,2.1069,0.11359,1.72,0.47654,0.7836
0.018978,0.28876,0.38821,0.55869,-0.59902,1.7361,1.4438,2.1737,0.11371,1.7358,0.34278,0.78364
