0.043139,0.44316,1.8244,2.9504,9.3477,0.16736,0.38974,0.10228,2.031,0.051194
0.046603,0.73523,1.8209,2.7862,11.266,0.21794,0.45188,0.092498,1.7778,0.043084
0.044743,0.78332,1.817,2.6991,9.475,0.16577,0.37574,0.084315,1.4597,0.040089
0.039697,0.65661,1.8128,2.4204,0.70751,0.20363,0.31558,0.075348,1.1776,0.040738
0.036398,0.54457,1.8093,2.0209,-10.391,0.16549,0.29356,0.070839,1.0132,0.041036
0.03501,0.52149,1.8058,1.7679,-18.006,0.17472,0.23432,0.068651,0.96044,0.039865
0.033181,0.53909,1.8016,1.1804,-21.569,0.14775,0.16937,0.067471,0.99936,0.037773
0.033118,0.55879,1.7973,0.95858,-22.934,0.14345,0.13016,0.064733,1.0457,0.036532
0.03196,0.5308,1.7939,0.69646,-22.49,0.12764,0.10651,0.061579,1.0626,0.036638
0.030177,0.4788,1.79,0.63821,-20.425,0.12604,0.097533,0.059699,1.0306,0.036627
