0.036545,0.36964,1.7974,1.7933,-3.8411,0.41114,0.06842,0.16939,1.2621,0.15543
0.033314,0.54258,1.7971,1.6291,-3.9969,0.37115,0.15501,-0.0016244,0.98426,0.20325
0.026819,0.85506,1.7931,1.9498,5.5272,0.062863,0.17937,0.04208,1.043,0.17335
-0.001154,0.90675,1.7891,2.3126,7.7299,0.16827,0.21579,-0.0012951,1.1519,0.26141
-0.010276,0.40812,1.7848,1.693,11.097,0.084627,0.24673,0.0059148,0.99426,0.10666
-0.016576,0.35604,1.78,1.4031,0.36812,0.20603,0.22077,0.032324,1.1626,0.15521
0.010849,0.59133,1.7743,1.9257,-6.766,0.18653,0.17735,0.00836,1.4118,0.11006
0.0213,1.0983,1.7684,1.3298,-8.1392,-0.052389,0.38973,-0.013202,1.7253,0.19647
0.0376,2.9935,1.765,1.9732,-0.51794,0.25839,0.34729,0.025089,1.5465,0.19566
0.044615,3.2408,1.7608,2.7662,-23.698,-0.11444,0.30147,0.10987,0.83285,0.009471
