-0.016002,0.2751,0.25023,0.13177,0.077977,-4565,1.6574,1.3045,1.6911,0.13912,0.092349,1.6621,0.3923,0.049561,0.74798
-0.0014457,0.15564,0.26906,0.15937,0.085795,-0.085761,1.6861,1.2007,1.8722,0.12397,0.061206,1.6346,0.10705,0.10396,0.44161
0.0040585,0.22034,0.29618,0.054439,0.097348,-0.30413,1.7171,1.1418,1.5359,0.12973,0.070188,1.3972,-0.025232,0.064303,0.44077
0.018563,0.28081,0.23147,0.28372,0.10281,-0.86061,1.7108,1.0119,1.6888,0.13848,-0.0073172,1.2909,-0.062351,0.057797,0.77656
0.050829,0.20335,0.20611,1.6298,0.10066,-0.67317,1.7151,1.1304,1.2344,0.11597,0.068894,0.7225,0.041125,0.093717,0.78449
0.040998,0.21079,0.25899,2.0591,0.10997,-1.2108,1.6865,1.5978,1.4406,0.12061,0.067674,0.50403,0.55707,0.047808,0.68006
0.014333,0.48732,0.13639,1.9305,0.10566,-1.4457,1.7134,1.9977,3.0919,0.12382,0.13232,0.74342,1.1233,0.068288,1.4542
0.01369,0.52489,0.29077,1.5059,0.1119,-1.6049,1.6595,2.2318,3.7533,0.11631,0.18232,0.88349,1.317,0.11734,1.4556
0.021394,0.47466,0.23045,1.5957,0.11112,-2.0979,1.6862,2.1003,4.3763,0.12444,0.19706,1.1252,1.5773,0.11903,1.4828
0.0057043,0.6351,0.3237,1.4091,0.10095,-2.8714,1.6919,2.0811,4.6411,0.13644,0.21307,0.80221,1.6443,0.1295,1.5934
