0.055278,1.647,1.8003,1.3848,2.2756,0.2438,0.24133,0.17733,1.2909,0.086784
0.056066,2.1464,1.7971,1.1506,-4.3747,0.18981,0.2536,0.18911,1.0666,0.11748
0.047547,1.5166,1.7937,0.96687,-6.0904,0.1375,0.38137,0.23687,1.1445,0.12983
0.05323,0.86075,1.7892,1.6418,4.1551,0.15671,0.48581,0.20032,0.94277,0.10187
0.035608,0.90361,1.7851,1.3776,22.502,0.066958,0.38483,0.17207,1.1409,0.028361
0.03372,0.5074,1.7821,1.758,30.288,0.051507,0.48595,0.12291,1.4842,0.060768
0.036582,0.73353,1.7775,1.0068,21.075,0.11141,0.47378,0.12483,1.5677,0.027368
0.036763,0.80762,1.7743,1.266,1.7439,0.21048,0.43717,0.11976,1.7004,0.022
0.031441,0.91746,1.7706,1.5208,-7.0823,0.19803,0.30782,0.047331,1.9157,0.038261
0.039585,1.602,1.7668,1.7505,-26.427,0.086182,0.24212,0.063198,2.0155,0.093394
