0.01624,0.21846,0.3483,2.443,0.12705,5.6834e-05,1.7666,4.2562,0.12574,0.099295,2.255,3.9547,0.13647
0.016434,0.20834,0.39333,2.4182,0.12742,5.0406e-05,1.7627,4.4364,0.11838,0.1072,2.5373,3.9094,0.074065
0.015971,0.33785,0.3737,2.3292,0.12603,4.2188e-05,1.759,4.1976,0.11667,0.099885,2.936,3.9953,0.069633
0.018419,0.37841,0.3632,1.9357,0.12485,3.3941e-05,1.7557,3.7327,0.11309,0.098819,3.016,3.6183,0.067321
0.014744,0.32063,0.36488,1.6059,0.12519,2.1983e-05,1.7511,3.3728,0.10686,0.091339,2.7057,2.7479,0.067141
0.021258,0.27689,0.36059,1.11,0.12384,2.1356e-05,1.7479,2.5634,0.10611,0.084428,2.0021,1.6308,0.030007
0.014753,0.25986,0.41423,1.1158,0.12509,2.0706e-05,1.744,2.3923,0.10996,0.088883,1.3571,1.5214,0.064915
0.01804,0.28279,0.4193,1.0957,0.12418,1.8827e-05,1.7403,2.2506,0.1049,0.091397,1.1629,1.1625,0.080927
0.014373,0.29163,0.40891,1.0066,0.12284,1.9467e-05,1.7357,2.507,0.10563,0.083403,1.2239,0.50984,0.058477
0.031787,0.30152,0.40513,0.92874,0.12417,1.7239e-05,1.7327,2.6495,0.10344,0.079937,1.1405,0.43617,0.059737
