0.017203,0.47374,0.16754,0.56977,0.10093,-4.7841,1.7205,1.7185,0.53939,0.14171,0.07668,0.20928,0.48688,0.031857,0.46332
0.015605,0.54607,0.22231,0.39028,0.092416,-4.532,1.7536,1.6733,2.2396,0.14525,-0.0051369,0.47462,0.60655,0.04496,0.43108
0.049458,0.36624,0.28908,0.5468,0.10591,-3.8782,1.7493,1.4245,2.2998,0.14648,0.12553,0.44056,0.61662,0.090546,0.66303
0.020223,0.26291,0.33627,0.27551,0.10122,-2.9121,1.7488,1.0481,1.755,0.12412,0.12208,0.75878,0.3203,0.090123,0.40877
0.0016445,0.4787,0.43496,0.42817,0.14489,-1.7088,1.7333,1.0499,1.4668,0.12448,0.15409,1.2183,0.21593,0.12619,0.58936
0.00052765,0.71603,0.3406,1.5365,0.11747,-0.88495,1.732,1.4207,1.3965,0.13341,0.054299,0.97226,0.25276,0.10397,0.38231
0.0103,0.52566,0.3567,0.94107,0.11062,-0.18729,1.7237,1.5313,1.8664,0.11871,0.05533,1.0212,0.12744,0.09589,0.35841
0.040425,0.618,0.32197,1.0019,0.1102,0.33358,1.7146,1.4481,2.037,0.13224,0.15861,1.0223,0.25385,0.035809,0.33123
0.05921,0.40509,0.21523,0.55885,0.12638,0.74838,1.7233,1.1351,2.0443,0.15435,0.13225,1.0755,0.28001,0.042866,0.45077
0.011547,0.37228,0.16513,0.51787,0.11903,-4633.2,1.7263,1.2448,1.6938,0.15564,0.091956,1.2328,0.44144,0.034262,0.52958
