-0.018638,0.39759,0.30764,1.5368,-0.34896,1.5885,1.1485,1.1825,0.11646,0.21231,0.14964,0.53345
0.095858,0.35411,0.30209,1.0873,-0.27192,1.6681,1.0724,0.92543,0.1195,0.27915,-0.12876,0.95465
0.20855,0.37522,0.36456,0.98719,-0.46732,1.6748,1.0232,1.2328,0.11882,0.48093,0.061444,0.93713
0.0032472,0.33347,0.38178,1.1109,0.51064,1.6669,0.88184,1.4576,0.11648,0.44261,0.24266,0.73457
0.042774,0.55187,0.42934,0.71091,1.0224,1.6714,1.3118,1.4231,0.11731,0.85558,0.29129,0.68631
-0.007496,0.44512,0.61027,1.3684,1.3673,1.6903,1.2973,1.6275,0.12499,1.3536,0.23095,0.77556
0.0015723,0.39486,0.58658,1.2991,1.6572,1.6837,1.1459,1.6433,0.107,1.3608,0.1734,0.48253
0.0073426,0.21214,0.44833,1.4051,1.381,1.6272,1.1522,1.6009,0.11266,1.3776,0.23565,0.36175
0.01429,0.12106,0.45333,0.77468,1.2858,1.6629,1.2363,1.7336,0.12691,1.3725,0.22948,0.367
0.022722,0.094185,0.50891,0.58129,0.48995,1.6293,1.6433,1.7348,0.11049,1.3896,0.4013,0.62087
