0.050968,0.37464,0.32942,0.42466,0.094247,-2.272,1.6398,1.2406,0.77806,0.13057,0.75999,0.58895,0.1226,1.0967
0.07687,0.38768,0.52794,0.55719,0.09815,-0.56534,1.7203,1.3008,2.2332,0.13099,0.56718,0.6152,0.13824,0.97945
0.010041,0.35809,0.39357,0.37504,0.12517,-0.48987,1.7032,1.4554,2.7831,0.1293,0.57181,0.76686,0.047219,1.0256
0.012924,0.36604,0.36908,0.25052,0.10952,0.11539,1.7235,1.5533,2.5065,0.13441,1.4465,0.54394,0.036337,0.695
0.011358,0.31769,0.40239,0.99499,0.10233,0.22627,1.739,1.8093,2.2126,0.12651,2.0194,0.12846,0.037513,0.73066
-0.0043218,0.25197,0.40056,1.0244,0.1171,0.25741,1.7229,1.6604,2.4523,0.12861,1.9747,0.25653,0.033342,0.74799
0.016443,0.60128,0.53802,0.78015,0.10897,0.18118,1.7315,1.6325,2.4895,0.14455,1.749,0.4183,0.023541,0.99748
0.0027719,0.4125,0.37764,0.74023,0.1094,0.29531,1.6576,1.7638,2.5716,0.13866,1.6307,0.32498,0.036696,0.91104
0.01116,0.48213,0.20319,0.43351,0.11767,0.31241,1.7146,1.5887,2.3035,0.14941,1.4576,0.45222,0.091958,0.87745
0.00098063,0.44537,0.1665,0.71702,0.11515,0.091397,1.6909,2.1193,2.4263,0.13145,1.1682,0.31427,0.0927,0.69889
