0.040167,2.5344,1.7895,3.1106,-14.702,0.54239,0.27273,0.077256,1.4556,0.13259
0.087521,2.4261,1.7864,5.8959,-18.038,0.42467,0.46235,0.082099,0.59991,0.18792
0.046938,2.3562,1.7839,8.9768,-38.231,0.46793,0.71826,0.20589,0.92992,0.2084
0.01215,2.5737,1.7802,7.9776,-94.982,0.84189,0.9806,0.15828,1.3131,0.13218
0.026561,2.189,1.7746,10.305,-134.51,0.84508,1.1026,0.21913,2.5451,0.1436
0.016857,1.7088,1.774,10.672,-162.69,0.63314,1.0802,0.236,2.8074,0.24679
0.030185,1.6178,1.7664,10.266,-185.17,0.50584,0.99024,0.17641,2.6422,0.082189
0.068238,1.4854,1.7619,8.0447,-204.41,0.57298,0.88625,0.14906,2.3737,-0.11479
0.031268,0.74466,1.7579,5.1793,-208.29,0.1736,0.49656,0.19973,1.9476,-0.050009
-0.015698,0.5467,1.7536,4.5422,-193.04,0.23532,0.33116,0.049442,1.929,0.088758
