0.31227,0.87356,1.7924,4.0941,-4.7791,0.1295,0.30585,0.13567,1.8067,0.048657
0.33481,1.2706,1.7889,5.415,-38.61,0.13157,0.40288,0.13692,1.7759,0.071589
0.43853,1.3219,1.7852,6.5074,-95.186,0.13142,0.54423,0.11855,1.681,0.056104
0.46936,1.3649,1.7807,9.6045,-161.28,0.1206,0.68132,0.13229,1.8158,0.095482
0.43088,1.4501,1.7774,9.7877,-227.16,0.12514,0.8242,0.15723,2.2138,0.067011
0.42438,1.3535,1.7734,9.2346,-286.23,0.1403,0.91949,0.15324,2.4769,0.048606
0.47084,1.1691,1.7696,8.4079,-318.84,0.14892,0.9627,0.11451,2.5948,0.06321
0.48409,1.0654,1.7661,7.0324,-319.14,0.15457,0.86191,0.098443,2.5721,0.046701
0.43467,1.034,1.7622,6.2028,-302.12,0.14813,0.73753,0.11236,2.3368,0.07397
0.37069,0.96524,1.758,3.7333,-265.15,0.13653,0.61329,0.091261,1.8764,0.058138
