0.019087,0.85389,1.6193,0.96039,7.2582,0.16323,-0.10133,-0.027079,0.9905,0.16136
-0.0045504,0.35034,1.6555,0.47643,4.8263,0.087494,-0.074208,-0.001437,0.99182,0.13807
0.030124,0.55144,1.692,0.78726,27.628,0.20368,-0.095754,0.0078085,0.83362,0.25146
0.023751,1.118,1.6987,0.96118,20.991,0.17487,-0.027531,0.045396,0.74814,0.28856
-0.0070252,2.689,1.6929,0.0186,6.9579,0.11903,0.056544,0.088779,0.37287,0.28123
0.0078991,2.8772,1.6851,0.70413,-53.128,0.053326,0.092938,0.14937,-0.2211,0.4026
0.046601,2.8215,1.685,0.33065,-130.47,0.036838,0.15058,0.29634,0.020862,0.22211
0.064685,2.8615,1.6867,-0.88008,-194.72,0.24212,0.38609,0.19424,0.42032,0.18672
0.067261,3.0311,1.6806,-1.1969,-238.34,0.080182,0.36618,0.16084,0.58539,0.3765
0.061033,2.8889,1.6747,-0.83652,-262.64,0.44222,0.33482,0.19953,0.68678,0.10707
