0.039196,0.53179,0.38139,2.2743,-1.9181,1.5819,2.537,3.2091,0.1176,3.1439,4.1193,3.1286
0.0297,0.37239,0.47479,1.621,-2.7663,1.6271,1.8245,2.4675,0.11937,3.3633,3.9402,2.8637
0.0025788,0.5295,0.58836,0.84661,-3.1216,1.645,1.6824,2.3341,0.1325,3.4002,3.3139,2.4519
0.0003818,0.54163,0.70595,0.72141,-3.1999,1.6589,1.4377,1.8839,0.13191,2.3759,1.4625,2.4522
0.026718,0.58109,0.35965,1.2282,-3.0562,1.6668,1.4287,1.3772,0.11207,1.6877,1.7877,1.5939
0.025549,0.49502,0.38801,0.78026,-1.5809,1.6415,1.3612,0.91256,0.11987,0.8546,1.0549,1.3551
0.037631,0.37905,0.35521,0.38861,-1.5628,1.6572,1.4626,1.2804,0.12005,0.63014,0.60219,1.1268
0.019819,0.48763,0.43395,0.22756,-1.3914,1.5972,1.8069,2.0908,0.11692,0.37389,0.47722,1.4396
0.023336,0.34947,0.53101,0.48301,-0.21869,1.6293,1.7311,2.5854,0.12457,0.26909,0.49414,1.4262
0.012296,0.30669,0.46972,0.40441,0.077414,1.6257,1.3849,2.4647,0.11809,1.0787,0.47732,1.0315
