0,12.049868977158617,4.1480570000000005,4.5719794500619,8.976056405808826,9.04020016454154
1,13.339923194409716,6.208628,4.71344878943638,8.976056405808826,8.94436311768374
2,5.006938448263135,6.658793,8.5814691432752,8.976056405808826,12.8183372193017
3,6.9861866799775445,5.933254,9.76625017262998,8.976056405808826,-5.26757957600052
4,6.774013389873713,6.024525000000001,7.86834933888174,8.976056405808826,-31.8395105758681
5,8.292662408583588,7.146687,6.00312235811733,8.976056405808826,-175.437713218387
6,8.85213721840575,8.174582000000001,6.56788774300363,8.976056405808826,-299.547831325792
7,9.245147832640615,8.655517,7.14479223079986,8.976056405808826,-270.600265426561
8,9.231863617217822,9.067589000000002,5.79200404137378,8.976056405808826,-394.449147224426
9,9.932925485925306,8.862597,5.57237096875914,8.976056405808826,-355.589317619801
