0.37212,1.001,1.7722,1.3045,0.77621,0.1832,0.11645,0.094845,1.5992,0.10768
0.42987,0.76202,1.7685,1.9361,2.8303,0.20804,0.13687,0.094724,1.5878,0.072137
0.38619,1.0161,1.765,0.79613,11.243,0.20869,0.16123,0.11679,1.4443,0.063663
0.33887,0.9014,1.7614,-0.91357,20.016,0.14252,0.148,0.093817,1.3888,0.054697
0.30655,1.0206,1.758,-0.012078,24.163,0.1364,0.14586,0.063519,1.3753,0.061912
0.38264,0.79878,1.7541,0.6393,13.951,0.23155,0.14319,0.093254,1.2363,0.063604
0.44602,0.7533,1.7506,0.71467,-10.995,0.16189,0.15557,0.1108,0.87481,0.073897
0.40391,0.74306,1.7476,0.61284,-58.337,0.28313,0.11767,0.14177,0.45159,0.073322
0.49784,0.52413,1.7434,0.70683,-116.81,0.2235,0.11379,0.17163,0.40478,0.0756
0.46779,0.47704,1.7385,0.65939,-186.06,0.25694,0.12891,0.15064,0.38308,0.068389
