0.055686,0.18959,0.52349,0.91412,-0.92306,1.5969,1.2842,1.9388,0.1207,1.5431,0.59257,0.52382
0.047088,0.26015,0.55811,1.4769,-5.8244,1.652,1.3599,2.1809,0.12144,1.3713,0.45492,0.47338
0.0072435,0.17257,0.34765,0.95772,-1.1221,1.6942,1.2889,2.3235,0.12733,1.4628,0.26101,0.63253
0.035823,0.22614,0.39956,0.75188,0.14553,1.681,1.3323,2.627,0.1314,1.6524,0.29867,0.32954
0.031377,0.098403,0.51236,0.79972,0.53226,1.6566,1.5326,2.7063,0.13838,1.7051,0.35082,0.61871
0.02362,0.055788,0.47852,0.65452,-0.071701,1.6688,1.5436,2.6686,0.13895,1.6842,0.087188,1.0722
0.035754,0.058866,0.33904,0.72466,-0.20205,1.6956,1.5372,2.4459,0.14552,1.5495,0.20271,0.97765
0.042812,0.07802,0.36583,0.97344,-0.24982,1.6281,1.8501,2.3523,0.13903,1.4527,0.34383,0.62744
0.038051,0.14256,0.34126,1.2273,-0.19464,1.6711,1.8553,2.2731,0.1332,1.0268,0.64252,0.6736
0.038792,0.16846,0.30845,2.7498,-0.2949,1.6112,2.0073,0.68328,0.1216,0.54707,0.67248,0.52417
