0.023787,0.19844,0.48253,2.4503,0.12246,-1.1463,1.64,2.1137,0.83307,0.1419,0.21,0.27176,0.36401,0.050999,0.57919
0.01575,0.50757,0.42056,1.9895,0.12348,-1.3375,1.6941,2.1049,0.91424,0.13962,0.14967,0.11692,0.35051,0.040973,0.57872
0.012563,0.57875,0.39227,1.6184,0.12488,-2.2787,1.6949,2.0591,0.84312,0.14096,0.22135,0.054243,0.34193,0.062415,0.59359
0.018595,0.53145,0.47491,1.6319,0.12278,-2.1257,1.6935,1.8499,0.91745,0.13734,0.28436,0.2517,0.32635,0.046587,0.59109
0.0032475,0.63001,0.39836,1.4385,0.12407,-1.7182,1.7066,1.7628,1.0786,0.13661,0.2186,0.38892,0.30658,0.04882,0.73431
0.014869,0.63238,0.37754,1.4194,0.12121,-1.3125,1.6592,1.6852,1.2557,0.1265,0.2361,0.56032,0.28277,0.057209,0.76667
0.013349,0.61698,0.36657,0.99759,0.12347,-0.95581,1.7175,1.6435,1.2287,0.12604,0.23139,0.66847,0.24319,0.043525,0.66338
0.01308,0.71928,0.4043,0.79134,0.12268,-0.62586,1.6475,1.8301,1.2371,0.1409,0.14307,0.78065,0.27145,0.048871,0.79848
0.015517,0.80579,0.365,1.1617,0.12188,-0.40513,1.6732,2.1129,1.2292,0.11792,0.14514,0.68746,0.26191,0.052397,0.78291
0.021708,0.4562,0.34915,0.96555,0.12083,-0.15729,1.679,2.2204,1.1103,0.13014,0.12194,0.61448,0.25464,0.061976,0.72969
