0.03223,0.26196,1.6891,0.95743,-24.779,0.32188,0.16828,0.0014272,0.45099,0.046703
0.054486,0.25101,1.7346,1.4163,-9.481,0.15615,0.16098,0.14691,0.95947,0.28014
0.039695,0.85062,1.7293,1.0613,7.1159,0.24501,0.23508,0.079285,0.99115,0.35396
0.04057,0.9308,1.7264,1.3366,8.3741,0.5055,0.21439,0.070829,1.157,0.29598
0.040331,0.78893,1.7304,1.308,18.469,0.3652,0.25586,-0.047218,0.83934,0.25116
0.034317,1.0763,1.7206,1.4647,22.003,0.052163,0.26881,0.062266,0.78429,0.02598
0.0077898,1.1989,1.7136,1.7505,16.03,0.17366,0.29043,0.031795,0.84711,0.1967
-0.014736,0.74877,1.711,1.2161,17.406,0.18916,0.28188,-0.023483,0.78482,0.2492
-0.015974,0.55834,1.7059,1.1967,1.3361,0.24869,0.22962,0.052375,1.0178,0.093123
0.020445,0.75954,1.6954,1.6872,-10.065,0.24824,0.15868,0.062022,1.3414,-0.0064061
