0.021687,0.26252,0.37369,2.7475,0.093604,-2.0976,1.6285,5.9822,9.3777,0.13857,0.36418,1.3036,4.6416,0.091924,3.7498
0.00065797,0.48794,0.42018,2.5218,0.096867,-2.8764,1.6871,5.2006,8.9847,0.14215,0.24478,1.1059,4.3712,0.06785,3.1044
-0.0023873,0.58249,0.35375,2.5141,0.09897,-2.9735,1.6455,4.4668,7.6572,0.12315,0.21497,1.0965,3.6271,0.073152,2.8145
0.0051147,0.50106,0.42313,2.1377,0.10838,-3.122,1.703,3.6938,5.848,0.12838,0.2667,1.0161,2.661,0.05392,1.9071
0.052656,0.54396,0.42625,1.3266,0.10548,-3.5244,1.6883,2.7712,3.1805,0.1415,0.1829,0.82172,1.5292,0.060953,1.6639
0.012088,0.67196,0.31526,1.133,0.10874,-2.9763,1.6835,2.6682,1.4181,0.11131,0.13292,0.62494,1.3159,0.064618,0.92025
0.018397,0.29855,0.28123,0.83894,0.10624,-1.7433,1.6926,2.5681,1.0685,0.12481,0.11896,0.71924,0.83413,0.054081,0.75579
0.0077458,0.18229,0.24473,0.87317,0.10573,-2.0663,1.6361,2.4569,1.0762,0.1371,0.11392,0.76014,0.2779,0.049175,0.75439
0.012438,0.1495,0.35808,1.3567,0.11333,-3.7227,1.673,2.5972,1.8499,0.11802,0.13367,0.64167,0.22546,0.074076,0.84513
0.035631,0.27569,0.41517,0.49272,0.10572,413.31,1.6221,2.3733,2.4446,0.12731,0.16065,0.76007,0.33794,0.065017,0.78041
