0.0067146,0.14942,0.17576,0.9893,0.071242,-0.77775,1.6405,0.91705,1.2324,0.1508,1.3561,-0.11817,0.013913,0.44789
0.020359,0.0079388,0.15024,0.95749,0.079904,2.959,1.7136,1.6731,1.4965,0.13619,1.2227,-0.066376,0.019606,0.43844
0.0068798,0.058275,0.20007,2.3804,0.087383,-0.98863,1.7094,1.4912,1.0545,0.13805,0.97804,-0.079036,-0.018341,0.1817
0.017505,0.10968,0.27019,3.2231,0.097211,-1.0188,1.6995,2.1698,-0.20655,0.14041,0.83533,0.32397,0.0019069,0.28437
0.022825,0.26365,0.25257,2.7829,0.103,-0.69835,1.6933,2.4513,-0.31216,0.12401,1.8213,1.3982,-0.03259,1.678
-0.0014746,0.096171,0.19923,2.6737,0.10104,-0.28451,1.7226,2.9407,-0.36047,0.11402,1.8428,0.5579,-0.0016034,2.0925
-0.027164,0.11734,0.24968,2.6175,0.10776,-1.1542,1.691,2.6486,-0.19848,0.11968,2.1839,1.2075,-0.0042884,1.2692
0.030516,0.18515,0.23886,2.7552,0.1075,-1.7737,1.6608,2.9634,-0.10396,0.11995,2.9141,1.0782,0.083146,1.1946
0.021232,0.18496,0.35259,2.1501,0.098196,-2.6067,1.6686,1.9573,-0.64491,0.11943,3.1712,1.693,0.086177,1.011
0.0063262,0.35058,0.54889,1.2547,0.11099,-2.9176,1.6799,1.8335,-0.023414,0.1366,3.3778,2.2062,0.095533,1.1702
