0.032822,0.28381,1.6947,0.083093,-3.2898,0.14748,0.12304,0.07545,0.85988,0.1407
0.048114,-0.097442,1.692,0.57128,-7.4589,0.29531,0.1732,0.0727,1.2002,0.39898
0.06908,-0.17066,1.7297,0.78202,-9.593,0.15255,0.23597,0.014107,1.3034,0.4038
0.024887,-0.26323,1.7344,0.64795,-11.282,0.16135,0.21994,0.17482,1.3011,0.0050363
0.039999,0.032811,1.7318,0.5362,-2.4782,0.082005,0.18579,0.12761,1.149,0.15482
0.015095,-0.053028,1.7271,1.3748,-0.89708,0.11007,0.2203,0.051207,0.9502,0.47715
0.028357,0.84711,1.7226,1.1209,-3.7639,0.19783,0.29084,0.037889,1.1032,0.52808
0.019677,2.1583,1.7169,1.8919,-21.883,0.24848,0.29101,0.027055,0.7631,0.22146
0.057355,1.6527,1.7196,2.4685,-40.726,-0.089471,0.48515,0.10638,0.34635,-0.21676
0.070253,0.80075,1.704,8.8581,-67.581,-0.14227,0.8643,0.26235,0.58138,-0.27657
