0.014474,0.25856,0.44212,3.6377,-0.94685,1.7674,2.5945,2.3373,0.12423,2.8785,5.3843,4.6798
0.014373,0.22212,0.5583,3.0404,-0.50223,1.7636,2.4516,2.4978,0.12013,3.3959,5.2041,4.1867
0.013879,0.2576,0.36107,2.5313,-0.0965,1.7617,2.0904,2.5386,0.11685,3.4115,4.6138,4.1515
0.013669,0.22758,0.50624,2.1539,0.073405,1.7623,1.8657,2.14,0.1221,3.5367,3.5073,2.9931
0.013708,0.26544,0.52867,1.1617,0.1008,1.7537,1.7707,1.6193,0.12434,2.7709,1.9159,2.7256
0.014074,0.18812,0.49653,1.2967,0.081759,1.7492,1.5323,1.405,0.12368,1.9315,1.7498,1.3976
0.013756,0.27582,0.52358,1.1743,0.076393,1.7481,1.5822,1.3197,0.11855,1.2241,1.2647,0.91742
0.013391,0.19863,0.528,0.86765,0.077838,1.7432,1.5778,1.4047,0.11668,0.75178,0.42151,0.87321
0.012895,0.26912,0.45092,0.99015,0.055663,1.7376,1.5696,1.9384,0.12183,0.64661,0.39798,0.89142
0.012635,0.2205,0.45281,0.88418,0.046221,1.7348,1.6038,2.1799,0.12915,0.79231,0.47906,0.86289
