0,5.713077048247747,15.645283,26.4237683108074,10.3304931819439,12.1145950853825
1,8.663686448831008,9.982936,14.750495181419,10.3304931819439,7.910356014967
2,8.26488796449544,8.36257459,11.3657754492014,10.3304931819439,6.29026040434836
3,11.92807189066372,5.422706499999999,7.47940907161681,10.3304931819439,5.63716056942934
4,6.712596914266174,5.265905999999999,6.74637075234208,10.3304931819439,5.49787000194193
5,14.236942071481101,4.192375,6.51556602027259,10.3304931819439,5.29528187215325
6,13.549604382229207,5.438963,6.42662293696783,10.3304931819439,5.13258969038728
7,14.22816982413132,7.020193999999999,6.13417542446412,10.3304931819439,4.55620237207045
8,11.843283787653213,7.287091,6.38368671946228,10.3304931819439,4.50093972776082
9,8.169937284107487,5.5450859999999995,6.65095135476453,10.3304931819439,4.72899313177922
