0.031011,0.29289,0.52065,2.5279,0.096099,0.025202,1.7664,2.7995,0.12404,0.23044,0.71374,2.5903,0.13081,1.7928
0.024929,0.33221,0.42908,2.0308,0.10154,0.018932,1.7663,2.6352,0.128,0.39527,1.0297,2.3209,0.01991,1.7727
0.011181,0.48048,0.32395,2.3396,0.10562,-0.037563,1.7576,2.0365,0.12185,0.48911,1.0715,2.7199,-0.054243,1.8477
0.011607,0.29851,0.25398,2.5101,0.11123,-0.17995,1.7533,2.3787,0.12084,0.48103,1.5496,2.6809,0.013238,2.0448
0.0046616,0.21478,0.47137,1.5054,0.11723,-0.45596,1.7455,1.7265,0.12378,0.2081,1.9606,2.9147,0.039807,2.2211
-0.010829,0.28761,0.81549,0.85412,0.12375,-0.70646,1.7466,1.6346,0.13123,0.15437,2.1723,2.5566,0.033031,1.766
-0.0061361,0.12817,0.77198,0.61342,0.10708,-0.88603,1.7387,1.1754,0.12139,0.16312,1.6195,1.1525,0.17392,1.7259
0.012367,0.19003,0.4062,1.0542,0.11944,-0.96915,1.7393,1.6575,0.11131,0.19738,1.0865,1.4267,0.36587,1.0032
0.034345,-0.052039,0.28797,0.89827,0.10867,-0.96962,1.7352,1.5502,0.11121,0.073082,0.54191,0.98471,0.42112,0.91277
0.02333,0.037798,0.24993,0.59928,0.10402,-0.9648,1.7301,1.4739,0.10787,0.13066,0.098997,0.81838,0.34856,1.1149
