0.01645,0.2063,0.43249,0.80279,0.12491,0.23411,1.7847,1.6924,0.13947,0.1056,1.4074,0.29338,0.0059843,0.73642
0.02163,0.22296,0.41395,2.8442,0.12593,0.15215,1.7791,1.8374,0.13654,0.055778,0.70551,-0.028948,0.052623,0.62393
0.023133,0.30255,0.35886,3.8119,0.12553,0.036413,1.7768,2.3683,0.13804,0.087933,0.21144,-0.22116,0.059317,0.61133
0.015754,0.43183,0.38969,2.9474,0.12336,0.19281,1.7745,2.7074,0.13574,0.12453,0.24097,0.26903,0.02635,1.3024
0.012437,0.38104,0.43166,2.8909,0.12591,-0.51037,1.7678,2.9686,0.12943,0.089904,0.38037,0.032154,0.031643,1.3339
0.0035889,0.32476,0.41242,2.8694,0.12358,-1.5897,1.7671,2.8291,0.13078,0.097744,0.42336,-0.0019283,0.039759,1.4428
0.049559,0.32794,0.53012,2.7507,0.12426,-2.6044,1.7615,2.7511,0.1334,0.14593,0.43933,-0.0072185,0.058893,1.4936
0.017613,0.34612,0.60249,2.3597,0.12373,-3.3179,1.7553,2.6149,0.12571,0.13151,0.65148,0.21405,0.074929,1.584
0.00729,0.44436,0.48235,1.7271,0.12409,-3.84,1.7541,2.2744,0.12479,0.11879,0.90355,0.13046,0.05238,1.3697
-0.0022985,0.47063,0.4547,0.94683,0.12399,-4.0796,1.7497,1.6822,0.13247,0.18905,0.95641,-0.13648,0.041132,1.3924
