0.017256,0.44248,0.32963,0.28582,-1.0365,1.6959,0.95785,0.12728,1.5478,0.40126
0.017217,0.40179,0.42265,0.16208,-1.6688,1.7213,1.1303,0.12476,1.4698,0.72016
0.015612,0.32017,0.3363,0.53791,-1.9374,1.7367,1.3324,0.12893,1.2182,0.52942
0.0097758,0.17481,0.33182,1.3974,-2.0413,1.7159,1.5859,0.12753,0.44377,0.66738
0.010053,0.19148,0.73344,2.1234,-1.9782,1.7162,2.043,0.12735,0.33106,0.72465
0.010393,0.16069,0.52014,1.6885,-1.6513,1.7166,2.2405,0.12417,0.60201,1.4163
0.015312,0.35497,0.35367,1.7731,-1.3281,1.7053,2.3522,0.124,0.6842,1.6355
0.01934,0.25403,0.36112,1.7683,-0.97108,1.7101,2.3579,0.12388,1.0321,2.1087
0.029167,0.34826,0.4487,1.766,-0.49688,1.7079,2.1929,0.12254,0.85493,1.7139
0.025118,0.30836,0.41406,1.3107,-0.15895,1.6949,1.9785,0.12259,1.0831,1.4061
