0.0092022,0.5664,0.26682,0.075734,0.51982,1.7669,1.5948,0.1284,1.4417,0.31248
0.0070323,0.49407,0.21205,-0.11556,-0.53987,1.7677,1.534,0.12774,1.572,0.24268
0.015799,0.46875,0.31878,0.07007,-1.0371,1.7583,1.542,0.12686,1.6124,0.11301
0.019187,0.40734,0.40507,0.12429,-1.6693,1.7588,1.3941,0.12792,1.5078,0.34876
0.01572,0.35432,0.35399,0.20273,-1.9376,1.7567,1.6045,0.12871,1.2389,0.31566
0.010756,0.19022,0.33268,1.1592,-2.0411,1.752,1.58,0.12574,0.53558,0.62645
0.013462,0.23885,0.60004,1.9595,-1.9774,1.7575,1.7895,0.12529,0.24785,0.6828
0.013932,0.21134,0.47764,1.6004,-1.6499,1.7492,1.86,0.12582,0.45887,1.2184
0.016243,0.42389,0.39265,1.6426,-1.3264,1.7385,1.8751,0.12555,0.55837,1.1691
0.013985,0.28082,0.33084,1.5625,-0.96914,1.7397,1.8679,0.12485,0.89459,1.7971
