0.088218,0.21402,0.35316,0.97468,-0.041172,1.6611,1.0164,0.088453,0.99016,0.21389
0.016829,0.25136,0.40196,0.76674,-0.064584,1.7105,1.1161,0.10144,0.69735,0.57171
0.050231,0.25444,0.26896,0.77982,-0.083504,1.7281,1.4103,0.1154,0.93268,0.38124
-0.017939,0.26521,0.32327,0.35045,0.20311,1.7174,1.4511,0.11028,1.072,0.41598
0.010971,0.45073,0.47585,0.30098,0.33779,1.7223,0.82157,0.10753,1.4971,0.21911
0.060854,0.45327,0.41949,-0.25845,0.50653,1.7249,1.4234,0.12054,2.1869,0.29367
0.011852,0.64646,0.49924,0.87317,0.57813,1.7139,1.2727,0.10844,2.2008,0.36211
0.018898,0.70566,0.38852,0.50285,0.59414,1.7074,1.2485,0.11302,2.1319,0.77502
0.031357,0.47777,0.47762,0.47464,0.50764,1.7118,1.0013,0.11376,2.1935,0.80925
0.023308,0.55847,0.46825,0.068605,0.15593,1.7229,0.98916,0.11711,1.931,0.70012
