0.038271,0.28712,1.6607,0.35702,-126.45,-0.010442,0.093862,0.024395,0.14396,0.2807
0.030969,-0.34172,1.6534,0.095315,-80.687,-0.048915,0.075707,0.020446,0.13172,0.36178
0.093193,-0.028477,1.6978,0.60023,-41.315,0.06139,0.079824,-0.057814,0.029358,0.38932
0.16503,-0.18177,1.7118,0.35413,-13.634,0.14906,0.18008,0.03213,0.69179,0.20592
0.083441,-0.67651,1.7077,-0.13894,-5.3383,0.40458,0.10932,0.0039397,0.74971,-0.090178
0.038422,-0.24401,1.6875,0.13417,-17.62,0.11047,0.12419,0.10736,0.39461,0.11473
0.022847,-0.2982,1.684,0.59167,-10.448,0.38087,0.19399,0.097963,0.43548,0.017543
0.012083,0.12355,1.6791,1.1836,2.7168,0.044772,0.23202,0.03142,0.28867,0.22736
0.018348,-0.15735,1.6853,0.79531,-6.9787,-0.21584,0.26597,0.11018,0.40424,0.50479
0.033902,0.17108,1.6781,0.86148,-0.62558,0.13899,0.091356,-0.058592,0.50518,0.42282
