0,20,7.898282,9.80737199308357
1,20,9.8971586,9.60412135906512
2,20,12.104892999999999,11.7478705719114
3,20,10.628751000000001,12.2999559608288
4,20,8.428062,10.5611533876508
5,20,7.319706699999999,9.24347822926943
6,20,7.31937,8.58414755016555
7,20,7.299579,7.7878558468074
8,20,6.834359999999999,8.26181890815504
9,20,7.465315,8.90209649130694
