2.0305e-05,0.053369,0.37286,0.50905,0.089407,-0.88596,1.756,2.4228,0.13843,0.12428,1.2163,1.1488,0.20337,2.0305
0.016464,0.13087,0.17413,1.0916,0.10689,-0.96908,1.7586,2.5864,0.1274,0.16292,0.71675,1.1173,0.37906,1.0776
0.037498,-0.068203,0.053831,0.90278,0.10981,-0.96957,1.7554,2.1182,0.13259,0.034285,0.33651,0.82261,0.42014,0.85459
0.023426,0.0022363,0.11847,0.61246,0.11029,-0.96477,1.7531,2.043,0.11537,0.094599,0.15105,0.57636,0.35747,1.1483
0.012152,0.21359,0.33009,0.61125,0.12015,-0.81506,1.7483,1.999,0.1239,0.075267,0.55827,0.33134,0.17619,1.2013
0.010814,0.015372,0.53701,0.60289,0.12215,-0.63712,1.7434,2.1112,0.1331,-0.01813,0.66928,0.50097,0.099522,1.3413
0.00066482,0.1813,0.6882,0.64531,0.1311,-0.45883,1.743,2.1169,0.12,0.022186,1.5127,0.23758,0.052722,1.0252
0.035251,0.19873,0.46616,0.68407,0.11896,-0.16153,1.7351,2.2159,0.11176,-0.014737,2.1318,0.20005,0.063465,1.0434
0.025765,0.33938,0.36134,1.3239,0.15369,0.059015,1.728,2.0292,0.11971,0.14257,1.9973,0.39374,0.059655,1.1183
0.019916,0.16979,0.096354,1.0805,0.13269,0.059838,1.7263,2.0857,0.11124,0.064218,1.9072,0.37805,0.11674,1.0796
