0.0047754,0.41698,0.22468,0.34415,0.08203,0.00033355,1.7799,1.0767,0.15294,0.18831,1.4322,0.6065,0.091995,0.54048
0.0014924,0.36119,0.2241,0.45688,0.091656,0.00032243,1.7775,0.98719,0.13849,0.15131,1.302,0.31731,0.10244,0.63738
-0.002313,0.35181,0.42717,0.46036,0.097066,0.00031414,1.7764,1.1889,0.14584,0.16674,1.3139,0.53398,0.085169,0.91642
0.0030024,0.26432,0.40237,0.82648,0.11399,0.00030857,1.7699,1.2888,0.14284,0.10758,1.1787,0.59835,0.058909,0.94908
-0.00019775,0.20795,0.41514,1.2232,0.11221,0.0003101,1.7653,1.4455,0.14072,0.031094,1.1126,0.3167,0.032296,0.78297
0.01116,0.2594,0.51233,3.0063,0.12376,0.00030825,1.7624,1.547,0.13341,0.13091,0.67069,0.60233,0.066174,0.78602
0.00461,0.14911,0.5085,3.8396,0.11139,0.00030564,1.7577,2.5596,0.13114,0.11874,0.66695,1.4466,0.020659,0.90006
0.0092968,0.17891,0.45275,2.882,0.10815,0.00032666,1.7525,3.247,0.11839,0.17733,1.4061,3.952,0.016071,3.315
0.021166,0.19696,0.3831,2.6383,0.096419,0.00036904,1.754,3.6867,0.12094,0.27397,1.7186,3.684,0.031332,3.1755
0.025307,0.15807,0.36638,2.4172,0.10593,0.00039252,1.7468,3.9356,0.13017,0.24696,1.4176,3.6926,0.072672,3.304
