0.047911,0.8236,1.786,0.71801,2.9354,0.13621,0.32803,0.026494,1.3602,0.19345
0.066435,2.5374,1.783,1.4305,-0.8224,-0.012029,0.28831,0.084649,1.1905,0.28066
0.047761,3.365,1.7819,2.3952,-33.856,-0.10023,0.32027,0.090231,0.57574,0.26913
0.063429,2.8269,1.7771,7.8503,-64.456,0.016501,0.66508,0.21363,0.89053,0.20227
0.049336,1.7677,1.7725,8.0763,-96.177,0.20867,0.91272,0.24371,1.2789,0.10534
0.058808,1.6157,1.7663,6.2442,-145.98,0.2513,0.86294,0.2562,1.8545,0.049335
0.048498,1.5401,1.7645,5.9143,-181.29,0.16667,0.74783,0.17209,2.3958,0.30082
0.056967,1.458,1.7597,5.4168,-219.1,0.33927,0.64259,0.20826,2.6886,0.18244
0.036936,1.0045,1.7561,5.4731,-224.56,0.16068,0.744,0.2294,2.3564,0.1447
0.0881,1.0311,1.7504,3.3211,-221.17,0.1538,0.5281,0.23152,1.7557,0.24891
